"property_id","price"
"7f2e9d302a6ed1770db9f7cf",638541745.377476
"73f4074e5e09e52e0e03598f",594641777.536262
"0460eacc73398bb95f0518e2",1035900262.22883
"5a44be6fad8878eb2c394ca9",577576183.054882
"936cdcce007bce08a72112b7",660204537.540302
"8334a4cc7db8ed5c0071fe95",549022348.276838
"e3e9d1d073b129c697c1e9e9",631777390.208639
"dd9a60c3d502ca3cc98d9b73",660204537.540302
"949184accb5878f82fd5c10f",499028323.938881
"bbc675f7edfa0425c78c15ea",612595519.644327
"7436750d73f2e56b4f29e98f",631777390.208639
"cf81103f31f74edfe0453de8",516184129.824712
"620e467297aed5c47e22735a",440957226.14762
"41037a3f8625082544979179",502381913.609083
"6a2db40e5f210a31b2f7119e",441242690.266416
"0083ef74db679d22463a1afe",517383964.303811
"b19be1ad7f60717a943ff0f7",660204537.540302
"0906b6a88fb1eb0d7bfb6bb5",508096334.603278
"f82adf71d17c261b41a5231a",772494780.255744
"bdda694c42c52ba4803d482f",622030887.710781
"80f633154b6f94b8fa24f213",594017372.151945
"f69aa18a64d8b8494fd9fe3f",425605740.062616
"3146f3ec9b237fa0944cec7b",563006758.366528
"5db3d671b5aa03dc33f258dc",427261548.595284
"d5239537894ce7f2a9cb5a49",517383964.303811
"bc28e66374356a4fcf9b62d7",451891350.475979
"3697e556be961a16a621f3e5",454117962.514472
"bb6f66493fbafa76d70b0a34",631777390.208639
"e78a4111d943044a9a32ed80",660204537.540302
"044e2daf937c0d8373f2e914",807713475.553529
"77668d4325802de9d63609a9",660204537.540302
"a85ba83751915d8d5d1a0e09",622842708.552368
"429460d5f5c5381e945cf449",966543478.34133
"a53dc5c58f7384729ba37a21",557752094.19185
"a4dba76865fbd14aa19c0286",517383964.303811
"7573c18a79e5e3ee0610d7cc",516184129.824712
"f13f72c1cb469db92b25c2fb",1031874238.27067
"45dd7eee4488e88d71d46783",1155409949.89582
"dd4fd04b9fd80818bd543f9d",517383964.303811
"500a3c5953f89b431184fead",532411199.88088
"d2e737461b916ba78030c76f",866302533.861432
"e1e69b5a90431b8a44265487",602980848.172272
"49cc8164d94a2afe8b750af4",447517435.043162
"e9b054016b281140d2566d88",625043429.644157
"32161228e9c502d2c21beaa3",407728630.217873
"9017accdd4fe3229fc45280b",390404754.134942
"17fed4a312a9b773f64861d3",409019691.842285
"8632f5681d04d9c934675409",780466807.934714
"8356123e4d10a479a12e98bb",498268310.469376
"70463649ffbda5fdf3c10ec8",810911814.932404
"1414ec3cdd3f6ab772fc7584",628499853.313029
"937708417ef2642b7d05abad",790378116.384147
"afbe90d764c1821cdb26e38a",547819049.995211
"14331a3db021936067b15890",452088634.726687
"793efc460dd25b67c644e92f",747049140.953343
"0a9e4dd0eec86037a36fe769",864436874.054557
"e5168779de76d99010e37c7c",928533800.812153
"016dd08801ad1a1e7f6e695b",1082094841.65966
"ce509ce153f452ff8a997538",838839446.410506
"66d8ce8e6aad18a4963275fc",531126603.198512
"8398e3b96d1311c7264f6603",880603150.706279
"e9081115ab418ef1031326c3",546898940.742757
"5c8240a1ebf6138f81dac715",864436874.054557
"18cb1adb2078fef29a613a96",928322858.817407
"4167fdc804227ed43224a32c",1033502860.73413
"b5d0ae257748ea92c47d8fc2",552905351.864998
"1d17f0ff708e6f0b93a990ec",821800871.434925
"764f506bb2aa1ac4de918a71",819307760.320164
"7a861f1e3af4dbbf55b2c301",463532590.265269
"1562a23a312478d7a05a33dd",525503700.634976
"0a040fd24e23a77f0c58495c",631777390.208639
"7f0f5931fe148f6187ebf512",447275854.665457
"9fcdcb2be94744d00e734a3a",941820207.651167
"f181f74e96a93820a23bc0a0",562605219.190691
"5193b43c32a2bfb3aac6b2af",662112671.028454
"6cc7718e834ba47a429d6874",502381913.609083
"b8d06f4ce0d6e71ba0fddc26",839626071.949155
"30a30e4ab286fd822c68ab5a",553729890.017564
"f99bdff027d28ceca0caacd1",550395072.120289
"f46f5e911c6c595efb5b7ab5",553729890.017564
"a7f0c831d82505044f370b1a",468407101.961942
"17069e9f4ba45c93738b109a",496012491.694369
"dd5c910c2a3d63b8fa92096f",441242690.266416
"a33329c9ed11ee8b87aad6b4",435550053.333335
"925b457b5df270a68b84753b",441242690.266416
"d206aafc71e8aec2afc3f8ee",454117962.514472
"f8232717e74332384075dde8",441242690.266416
"f60d9f0751a14efe41be383b",601491022.516235
"13adc7946bd4e6e3e4416e52",441996031.648731
"230cdc90e6c825d391d5025d",517383964.303811
"e98cb170e4383546988c6829",441242690.266416
"5bc46671989de2534553ae49",441996031.648731
"3b98c8e46cf8477a1968244f",447778924.923563
"f9f5fa4ad495197a5c9b492c",441242690.266416
"0bd42f8ee9d36dae4cf35886",408090164.869397
"567ca46ac91cc53e3b479547",450653843.821557
"f0ebddf2bd5aac661e4945ce",637640281.709624
"eee841bc785b1824b6419a73",580856028.43319
"004776514ad269b380581066",417772975.08096
"bd3edc7854cffd6b6debfb98",514780562.598164
"0b42bbe66e438fa81a2ff77a",660204537.540302
"a33bfa6cf99e26bd9c49f8d8",549022348.276838
"8b45db8a4f2c0f772c8d44cf",441242690.266416
"262b5b0bb408d7cf53073832",516184129.824712
"5844c83fecdf7e09b188c2f0",520345779.215888
"9cc3c05f0e81b8f6454b80ea",517383964.303811
"07c46b493733d74c4f384b79",517383964.303811
"932ce2fe93b8e1ec0e7bbc8f",517383964.303811
"559fabe06aaee537322d0af8",425605740.062616
"f4da2c8dd901cca9cdd51025",520345779.215888
"84eb4861db0816bc8722f379",549022348.276838
"d0dc69570223bce949a4c17e",567815076.567674
"abc2ff9d0e7848169fca170f",517383964.303811
"3e3880088f0df7c447e27840",441242690.266416
"3580dcbd0a6d7d6d3546dad6",441242690.266416
"f123231ff18912a3dfd7cae7",441996031.648731
"78a7eac41dd672cd1863e3b4",820453643.734117
"97def72de478566ad58020a3",517383964.303811
"e3e2e3080cc309d34014e8fd",487208452.486156
"71be583d473084bc0608d066",482612220.255286
"ac6a4c672dfbe20f5bafbd89",549022348.276838
"f4fc081a112f5ee1b3a09e70",516184129.824712
"d8add8f5e0aa562a63c894d7",441242690.266416
"88ab887e18e38d0b8315286e",517383964.303811
"07c8af84608e6c9206ad6961",549022348.276838
"2b352d996677e67156391e25",519718558.619668
"ced624c6debaa01c732e9f60",660204537.540302
"ef92f63b46f27ccd2151a21c",697945815.41946
"f4022026c279a9b77a894ee2",549022348.276838
"e2e2218086e6ef5377c01b68",574214100.169999
"4af83eb7718f5823ae69fe47",517383964.303811
"ee98e745afca6de4550fe570",549022348.276838
"bd1fda425d792fb0de7b4499",517383964.303811
"86b2d3ad1dacb372734f810e",441242690.266416
"98abd5139cc3ea136faf7c8c",517383964.303811
"4582ec985de48290c5f1f5e1",517383964.303811
"312a6b2a57dc6947f95213a5",517383964.303811
"86a47522586da2884181f128",660204537.540302
"b41edc115f6b439caf392941",441996031.648731
"fac682b61b813044a3e3ad01",549022348.276838
"63f4e57fb2cc22659e80d6fc",530004250.442203
"4310c7a552b20afd46f930d9",517383964.303811
"4f18341de355d2cf57a03983",441996031.648731
"a418dbb6d04e505c133c6c1c",897574468.500392
"afce1d7c5576dc49c80bdabf",631777390.208639
"5ec12159380f4d1a85e8b0ef",517383964.303811
"78d10967c36cbf346bd58f63",660204537.540302
"f995364cc33c431b3c93db45",517383964.303811
"99b31d0b5d5ab75a2653b1a1",517383964.303811
"42d42ad031a2c62be9b5cdca",549022348.276838
"73d09646de4e0ab46feaceba",525503700.634976
"bef4759bfc25c7d44a8112af",520345779.215888
"c038742e427830aef3ac1c17",441242690.266416
"e96a7f5424558193663ef6f4",517383964.303811
"1af243eb63d893b1251f44dd",697945815.41946
"a083fd17c5e7c9d33540b922",454117962.514472
"549024cda1c093c9f8bc2ea3",454117962.514472
"164cf5fb9a759f2e4be67b6e",441996031.648731
"65ff6cef76efb4c83ac0611e",578001448.229849
"784b1db005d39c2f57666efb",496084265.932977
"a2f06081983f748fcd74652d",612603685.945624
"66e4f010db2febff23b4a4f5",521798863.900247
"9702cf3039b86f97c003e20c",540948034.23593
"48de5d43e88caea594ccd27c",844640558.869309
"6732c28a236aa1ccc0cb2c86",549022348.276838
"8a1d1f70adbdeb233ed3ec3a",589057848.523671
"c775d4f60fea55d5511da4d4",647298452.990743
"1f4109e1a4b47a9b11c2c019",517383964.303811
"31ef69bed8e54b5e1fb245aa",516184129.824712
"882907ccf178b23a02ce262e",517383964.303811
"2868ac4225657a13f6149e6e",660204537.540302
"cf6f0a3cc030024f4e9ad06d",574214100.169999
"0a1cdd0d5c3c8b973ab1a98c",807713475.553529
"0d099b1e1a314dfd9aee5293",660204537.540302
"898d1eb301c92ab6603e0b81",1023822240.33339
"9fdf7d85fc65849cda3afda7",574214100.169999
"f5ee97750fd4e04eafa9d1d7",660204537.540302
"ef9cf29f71434be184a4ebd9",512724936.280572
"e4559824c3390efd6282960a",807713475.553529
"f8dc73052c66ab334cb7be14",631777390.208639
"2e992370de3eed4ec1271589",697945815.41946
"e2bbe9221780d01a265e2ef4",660204537.540302
"b65a2a140ad5fc6e3e26b6e3",516184129.824712
"3dea0748459a295fcbd2f0b6",558053705.707699
"7a1cb1f751cd36bdb6412ba2",660204537.540302
"1381c0399ebbf19db3a11820",516184129.824712
"479b2c9c12602551bbd0212a",552905351.864998
"d463fae95232d30e0f78f93f",517383964.303811
"d0df2748d371d98d76408d66",697945815.41946
"9551dc6098b721dd495e5c57",733400424.008663
"fa736ec3f2f066cba4328908",660204537.540302
"37fc4ce5dfff7faba6bebf8c",631777390.208639
"f336d60e41c8bfee91d58728",517383964.303811
"65e1a61d984712e76829c821",660204537.540302
"65eaf65f8dccb8e49a93b753",567815076.567674
"36eb8139a5ca1b8459eb52c1",685689025.220542
"c357cc3d2f4b45ca3e1250d2",524688456.243902
"4b75f2b374e8674e8b55eceb",937090771.851685
"9c20784acde0823e9479be2f",763966018.554639
"0f2aa0d9fdcfe894caa8fddc",787521288.819165
"23374ef76774d4f95f022473",697945815.41946
"4224e69acf9fb071d4cab498",1110586650.62275
"a41d05f2ae3e022c16088bd0",697945815.41946
"9b30c679d7da9169580773a1",883672222.51733
"2795cdb2f4d568a782dcfc3f",660204537.540302
"5399af7ea98c97b5906efe1d",601494348.704682
"5e93ed2a9b36625c4450b5bd",697945815.41946
"d04d42ff91707e3957b4a29c",1122880769.20437
"f32ea78bc5ea15d700d3c118",567202260.840085
"8ce2d6e505ad1da079f34a8d",567815076.567674
"014799b9ef7d5244fb6640ff",1105041428.68994
"f50a72cfa82f3742189b7fc0",841461125.714677
"8876b38f90f5571639b7d879",660204537.540302
"239a2dd25f604c730136c720",660204537.540302
"db297b6ab332cbbba338e7a0",631777390.208639
"5aaed76349fc95f6c12ced7b",1041437884.49312
"10c94f25ce3f7532bf4f3152",553729890.017564
"d0ac1f63c75987c92038bd30",697945815.41946
"db5ea791b33be91840a6d045",613276850.470863
"8627562772d9d63bac507fcd",917956366.325634
"b1ecdceb6ac00b6b047c241b",714354336.663208
"f499c1513abf0b05aa1f460e",660204537.540302
"0d8b0ca08838d1dac052d51c",756412557.103685
"c54a573c9aef013dfa2abeff",660204537.540302
"f02865ea64b156bf4cf4cfa4",502011621.45158
"087b564ba475edbea431d4e4",773957418.90926
"2d3236cf646f19a25932676a",660204537.540302
"68b547621c25c7418cfdf5dc",631777390.208639
"097a1a08a389439cc2c760f8",440776706.377068
"e9c905ff64c7e2f8c21b0a9c",409266045.011298
"464039bbcabc650d659f6683",627748123.680307
"93c24fa31fa780d28ecbc318",507438219.915069
"a73206cd21136b209f25c7cc",395702526.477899
"852a11f12646f0a1121824c2",469113005.929049
"61953f4c9bac7cac5ddda5d9",1037540984.04198
"5a5377f2d087b7bb183783bb",535203941.383361
"0a85c354c48921e0ca202d15",1023669214.76971
"12f9d50fad58e4e40a187d98",1033340670.31401
"45ac018012e7dd91d41a5876",508422214.262518
"28f905e91295a47d106a3214",1016706860.54997
"395e3718423aeac3d40494a7",517383964.303811
"1fd7e9b1e717578f751c21c7",951240685.525452
"e8bdc4a088a6b99a538a6f0a",441242690.266416
"45b894a8b028be29ed137f1e",1093465544.0387
"f5c866d489889ab2f124799c",1125556159.4046
"3d0de71d822da8a999bb6222",535618789.030026
"ecd0b4bfd66fe04c278dd4ae",517383964.303811
"9a61bfe6ba2b8364a92e5a97",962218223.916914
"e8b8d0c4cb87efc13344bcd2",1028607863.87363
"1f39ea319382fb0e41ead713",1038910010.15801
"d61700c4ecc128290bc42d3f",424713595.297205
"d87cbdc4896e0e0160999520",412790036.288371
"d1281c9f037ea5c4fa683b84",406466388.186735
"310e768d2e8836432f8b3e97",456047680.10426
"c5498cdddd7856e99d21f52b",432212804.370461
"d3169d4a467cb7eac41849ff",544371598.108322
"2eeb4b0d7afa57b63778b69f",1017268663.10088
"7b3621124731bcd2e543562c",623880989.27469
"5703b4ab6e77d88f751bc6e7",560880054.24474
"2c567face144ca714454abf2",1037138355.27991
"7169b5a3b9a796162de685cf",1105203683.4039
"fd19e1b2e61f5efde879f6dd",886743696.174439
"55f0e95dc857256aec65ec1a",1081225726.58959
"ab03c034e2a420f395ca094a",417561514.772977
"ee3c0c7fe3fe73ad0449870c",1101197527.39643
"e59afca092e0ddaf60c9419c",827186627.410958
"99e48a46a1a599471d3260e0",409677548.255105
"419398139a3aa2ca2be3f941",456892876.70353
"54c33befb89cc873771c3be6",1038052206.81151
"cb29bd3ae3d5da88c99d3db5",567202260.840085
"24258361a4ba8f772a83ba7c",560464648.260305
"539c12d2fe8cbf950b75a0fd",456832261.318915
"7b81996f3abd287b50adf8da",611629014.516616
"0d9e73c14529fa3f1ec8a56f",533771915.29806
"dd178fd542fc716e32b4136a",528007903.979837
"9aad22f3d25e46538e1558fb",660204537.540302
"93df4118ec3536b312822d90",517383964.303811
"7c6319c04025c4ed6aa3f051",533771915.29806
"98e04fd660ca1276d1510a72",457850555.024947
"4a8eaccbde5a4a6747818d29",619851014.376446
"9f6ae3eaafbdfd8d5c0e64c8",1155337898.93737
"5929c81cfde8ae068a8b822c",928408572.127931
"b94ea2b8b847a47140d04008",1025333656.5892
"ac1b644a8d2ec042ca91f89c",612603685.945624
"8df9256029f526ca313202b7",549238251.034252
"e029511780468f4cfbd10d3e",517383964.303811
"0878fd8b66aeb22f6af2d7af",432948028.240902
"76258b7b7e8778cd60d3435a",623812606.864012
"d64a2ad3297e2fad8ce66197",434252535.143507
"8af6bb75c85a2789156b3696",410767309.610605
"40db880aba8951909e6e4ef6",658842842.242854
"c9e20cadac540faa59d9aa3f",420304441.120549
"7d5459e48101349c75d43aec",594017372.151945
"fb0664d59b6333ae1861f343",913867360.463344
"bc6b57600fa9edfe13fb3118",841623505.004973
"d309cdb5688ff7bdbb682d17",577102016.117879
"d17ba799e68d7775f2104b3a",517383964.303811
"2baa6afba131b74487c94d74",860087768.516286
"0b7c8732558fc04f4fc51ec1",484017694.690825
"0d8cda2859d9903f6202af54",468820534.427654
"0f2913c5aa681a2bd45a5484",932699248.335785
"de6010c57fe78d975be38c2b",815132592.471273
"54b474bc7cb126bfe8e6c144",861947692.821504
"b1dea7d384760535b770311a",839958510.182651
"9e90e02c8ed3ad137e4c3abc",631777390.208639
"b59711a5971a3b482db4d9f7",662112671.028454
"2c37a1280b18e095b43e19f5",807713475.553529
"fcd7c10d81aff25d9233214d",563352874.166462
"c3b8bbc492a7d7bdd63da22f",647298452.990743
"42aaf6521fdf1dc9bc50f88e",447275854.665457
"3c268e9119b8027f78f91954",528853033.648781
"c8d5a0e9614dcf96a500206f",459616135.238198
"6c778557da9b5d99f90b1238",837810063.445971
"4514844d15690b7331fdb6cb",948867288.245027
"d8e981acf77bb46a9dbd3109",660204537.540302
"b940ba03ea60d4cdc5d2d429",819350605.455599
"4fab4e66ead1948498d2a4dd",417772975.08096
"a5620899d410af623a3ff4a9",604858284.380994
"f45e3be8500d7bd91cc8855a",435478635.364897
"4b82eef445edeae7a55fd019",508375163.476696
"29881785ae39aec014c4982c",662112671.028454
"0d9f91cbcc9339146bf75bba",468407101.961942
"b839e76df5d73e7d53691707",660204537.540302
"7ac96f16bdc50ee7619f3548",662112671.028454
"a102a0a268840439c2c8f4c6",410368707.87785
"e1132006785632e4ec5deb02",632147028.83818
"a041ed3fc0b60fc4ce3cf847",559530950.052706
"84b758716f47bb0f4e4a2bed",457931276.939361
"84394774ab45e0c8b733bed2",528007903.979837
"2c1c91f2bb4d9dae38a44360",410927711.576494
"8ba9304ea7b8d2b071bb0699",738641541.867307
"9a76cc7c650230c670e703e7",775420590.297066
"9b0833992397c6e50b54715f",770297765.5832
"6f192e6a537c1509521e1e8a",707019432.599011
"d1668e2d35a939ed126a3f8e",934110116.81047
"a17807447696896bb61ef8ab",714354336.663208
"d043d368d2584ae95ad3672c",660204537.540302
"7f2e3f2eb5abf86b56897250",660204537.540302
"fdb1cffa6b7346fde667d72c",454117962.514472
"58a3a9f44bc7846ae26413e5",516184129.824712
"af230af0c73a5f2b72787c1b",660204537.540302
"3cd5562115870363ed5d7558",549022348.276838
"cb9d8fe7c18dba6827836403",660204537.540302
"742fd57dd463c1b5cb79f63e",660204537.540302
"0d30768d188b6bb53d599ea1",697945815.41946
"c455b8a15dbfff94c2909f37",577576183.054882
"8541eec88f0dd8229b4fb041",441242690.266416
"54aad3aa4a166d2d50df48cb",631777390.208639
"eb9a59d4e85a3f124e866f47",631777390.208639
"d65946f9c27e417e6bc60057",732579049.584223
"dfbb0ed74ed85bd186f40ccc",441242690.266416
"84b05da6a859ff5384f37ee7",660204537.540302
"e2da7c1bb33be76b86b9a07a",660204537.540302
"456243bb3fab3e74df21b5a0",577576183.054882
"a947c2ea296f1da3d10b0a06",660204537.540302
"3929df6d73b3ba01bc018476",516184129.824712
"ce44699aeddaeb77f23c9b9c",697945815.41946
"3cd3537b5f9475657060cae8",660204537.540302
"4520ceed2e5fe3458850a805",660204537.540302
"00dea98fbfbfeae74c513bb6",631777390.208639
"16da41b1128c039ff8f83919",660204537.540302
"111d509185303ed970d710c7",747660947.450779
"83ad1ce7ef6d70842ec986f2",553729890.017564
"74f8ffe35e8d3bc9be725d7a",441242690.266416
"f5e7ab7c2edf566fa22501b9",517383964.303811
"2e1f3fb2323fa16150f8bc88",517383964.303811
"f8bf37a8f81a310e299385a5",517383964.303811
"7b71229680a50bc26677a427",662112671.028454
"1f7daef9ba898c4d8ac1c81b",508375163.476696
"415b68c7a5cfb073676c443b",468407101.961942
"856559e93205dd1561d8ada3",508375163.476696
"6d534e4baa1740d7839664eb",517383964.303811
"9ea78159ad117bd9c0b04291",660204537.540302
"38faca2d6e338d328428f986",454117962.514472
"fcc6c3c10bb52776accaf06f",549022348.276838
"9120f0e5a6f505a2553bfd58",660204537.540302
"583a8d8c5d7fa63125f62155",660204537.540302
"3d04304c8644c81114c36f98",549022348.276838
"21fcb5c7e497f0580b820379",660204537.540302
"6542b39cc8d2d13dc828772d",517383964.303811
"091f6342ad934f4e7f84045d",631777390.208639
"fe8305e287f6a8e7899c9459",517383964.303811
"d4492ffc4aaa4ca9c4dd2357",660204537.540302
"319b9accf9980ef2ef81099b",516184129.824712
"fa84c07cc90e2a2058b57c9e",441242690.266416
"c4749eb8f59cca469236df01",441242690.266416
"b8a5928cf1f7e704e9933bed",660204537.540302
"c2ffdd10fe424afa1b09f31d",496084265.932977
"f221dd5d745def063eeb7258",517383964.303811
"319ba1ec06c9b6ca6990f4c1",662112671.028454
"29e7796eabea247af4e8a0f7",517383964.303811
"ddbca69ad74877086c4110e6",660204537.540302
"c858f0f3f5594e7bb0f3b6a4",631777390.208639
"88ae3f4a8ef76675c66e925f",660204537.540302
"27e0810a702796d97878c34c",660204537.540302
"7450139ad1b39b2a380472fa",660204537.540302
"35ae7661d8191507cf9e7cdf",649776812.416983
"93b8ea95ca1c1ff3881d91d2",441242690.266416
"8e4709859d50a75dd08b03e5",717585828.584346
"7026113e0cd7b2d17f8a3459",660204537.540302
"9af956dd8d83bc715592b97a",517383964.303811
"df10ecb67d79e645f77a90a6",660204537.540302
"14feeb619f409386e6eaeda5",517383964.303811
"1a6b9a6d92ec5e905ac97cce",574214100.169999
"057585ba19d6144408d4e2da",454117962.514472
"72699647b590d11ed9b2f2e8",417858067.481014
"cbc99d6202cd3a31e1c14a16",631700219.007517
"ce1d63bc4411a615b816a76c",904957916.045936
"04f0fd25e2456759753bd2bc",471876899.644464
"8c0154eb5be437746213aec8",910065307.382221
"e23017438478050a655f6d67",663755852.665809
"8f0b6d6dd914911c7e90d302",962688721.533231
"4b38595746dcb78fbb459781",538488864.39249
"95aebb36dc0b4ea86db49492",1038910010.15801
"f900f7a9c5e2ea51689e8992",986403056.243651
"3fa0d9e247f28968a5bf8476",463586905.592309
"1240f50cf2d8ef1d8713e671",444331792.654103
"14a55e5887af840860b41ddf",432212804.370461
"3ffefb3f453c54585fa6ef22",837810063.445971
"c3b357d17afd631df02dc39a",917956366.325634
"a15aced0fffc97e219f99545",408044544.59667
"cf707785919dbb92cfc7b5f6",1036347102.19579
"70ebbf6a402f0f707b893979",643647816.014932
"aefb3cb6ad2de9ffa90b9534",643647816.014932
"b2809471a0164e3d41b8fa60",989473686.811754
"6d11001f164d81734a82ec1d",463445451.137782
"ad71acd782a4fce4d9af04be",556762299.661671
"ca86f53a857c23b15eef428a",685366561.299973
"580452a616b4f5170eb628d0",714175089.754689
"7dc609a3c7a3ab1f9a3146e6",594641777.536262
"e8fc9a1fd4b39f946b914398",647298452.990743
"0d3bc6532812ea618d154bdc",1078340005.93318
"1ee436f045a0662037f9d2cf",799753168.305494
"8697b1d337145af0ef8e4619",1158249925.73594
"9a08127164a0bb61cefb3680",427261548.595284
"e08e1f260e5c3231c49e5a96",461016556.335637
"b96502e30fecdfae7796f1d6",621562728.079726
"a0b178016cd26a1d2072e7fc",410044839.207154
"5e3d7da3cfe55ad1fe609579",727470258.167754
"30f77637dd52e728efaddd6d",779346450.606589
"2202c5c9a16b771d1e242c18",940984678.603252
"3dc8277f29d0a2406fa25ce1",823213760.87383
"a0f86ac00934b57d85b44dde",649243637.968063
"9168a08b1fac4c5448626ff0",630447684.387573
"cec8daf847f52cb2845a9f58",1078737215.5896
"ab7559b75b340275587e50b7",1057704962.55809
"a392f7f9ace844d712ab2b4a",1086998812.14884
"dd21c6799a32ce6ef27f5281",757289880.106902
"275ec6bd936600c7eceac599",1037587056.3982
"978195f1745ab7e3d69e1f50",1038910010.15801
"0e3f82238c54e85ca4229977",828280995.1435
"bc168cfefe964762cdf8755b",928322858.817407
"d22d5776b6305308c9e774d7",528007903.979837
"94d3fe901550dd4ba77ffbaf",917956366.325634
"63717ed97f95e32b2ca321f3",1085509759.65572
"a7df0496d6ce217fadfad10d",947383241.413796
"51a696388218fc2e412f8806",611556831.923313
"a918c218ff761315988c6335",838839446.410506
"d3609eabe59175fcb4441ac2",1086134127.64965
"8af2e264b801b3e155e52be8",1155409949.89582
"76e4ebad138d50c690f0aec1",458758596.886973
"9a9553eb431458a3e30fc672",587678293.546914
"117f37774a78d65f9e68f906",416171579.491815
"0c8b133effcdbcd49d52add5",917956366.325634
"5e8b2528c1c0a5c12a476919",855860696.200675
"38d6842c2807d54f386bdb5c",988331098.766013
"55f747145222c070fdd50175",865268997.887923
"ca7d715827b39c417e5b75ad",570300288.728463
"b219848e66fb065d4d2441bc",928408572.127931
"a04d3f4eb8810a346fd29ab5",1038910010.15801
"0b06da0ceff947975cf8951e",1037316474.6477
"3f35c44229ba13940d8a705d",985162119.059642
"8bdebb8914fbcaad625b1764",409266045.011298
"f4635193372f669612744011",1035721516.32201
"611a369172eb6e3e2e4bdbfb",1157481769.54941
"6689af92cae5d7c9c3e2f215",961650874.067213
"e382002b0685aabb01891743",628894396.463141
"edbb6dd10f8c9e7596368225",516184129.824712
"89b0592a715c9e135967f947",631777390.208639
"a67c6f6400a176e0a07d6772",940197602.425158
"5c6e6dae74e39d33621c7119",1035807014.50047
"0e1c100d8e57de8296363d6f",516184129.824712
"e2e639b53456889ab5350ba0",441242690.266416
"93acd9176ff299221e0d2152",808759841.711711
"cb482d76b3b4904c595f2dc1",528007903.979837
"a0e15809e0a284fde27b16ee",733400424.008663
"9a958690c3947f5a8f05cc80",1126710562.04004
"889bd77c8271961a6e4925ea",631777390.208639
"dc082fe46a714afd43b9dc19",741515501.339034
"99f8eedcdc31cc0ff6fda7a6",459187462.95595
"dfa744f733abef97d82dbb32",631777390.208639
"d50b80d68eb3b928e4bb4317",591233810.418648
"a58acad50184e66794d8d704",660204537.540302
"52871480f7bdf5ac3d785630",631777390.208639
"8b083d7ac086f52fd2942a82",517383964.303811
"301ce25214ddb4b5144373ef",660204537.540302
"6d76a22793aa9b571da64572",660204537.540302
"d7c48db0385bdbf7ecb7088f",1065838933.22127
"874e2c6f3e9f90db80d243d0",511636395.433649
"249667af8d0835c9830e2b37",497133994.521233
"75d3c9e0da9a24f4849f2078",506463088.93758
"9e45b127ea0303f973bac9d1",444331792.654103
"daa0be53e7a1d7ff76f32955",837810063.445971
"bf7463534babd284da6ca671",409860280.225626
"0283890ab76b10547b27e634",612716645.369059
"5fd213a5236154ae5206c372",1082907569.25621
"317e95fad7d399673719537e",986655803.617039
"fb14ddcaa459b49a3b30eb3a",739590467.612194
"4cb5e4aa83c476a5b71d77ce",647333425.228623
"f54d358d26af89636906f686",1038052206.81151
"f002603a6990ec405d82cc47",1038052206.81151
"e3b7dc4e8990f3cd436bf738",463542422.561089
"97c799300453ab511bd06361",1038822608.08507
"3c1ee7e502c6bfb20873b47c",530685027.535004
"cf7741583fc5315ba70b70f1",827682692.477545
"36a0a1f0432c954604825b6e",534368507.983031
"9836bf9b64f27104c7863b79",497693852.175014
"68a3f9ac977f56cd39a6a1b9",1080581286.37701
"b676ed2d0af6807cc2b28ac8",1034152622.0708
"430112bf4fa9324f0149a879",739118930.607225
"fa00e05d83ee890a38c3a686",707861959.582908
"7d503f126b5863fa0626d4bb",628499853.313029
"ec03a01c961659f2cfd9c973",700742032.076369
"6a112af84d5a81f3d16dfc32",891972455.143886
"4c5d3dd8802acb9ee22ab912",797250814.903836
"d029158b36963961fdcc3974",621642216.660386
"c2071e85fbffa3d2c2168319",859091498.854181
"60a04215bee81d26f20cf0c3",727720258.876062
"6d4a961e099de1939adc6496",889677604.069573
"2383b8bc2cd3d307caba34ba",732579049.584223
"d9357452fcd193b6c5284bc8",1063465321.58591
"863f8f2aeda01a9fea1cb3e0",917956366.325634
"d1a6132098a4bd640321c7d3",772494780.255744
"6edd2530070918074c8e7d07",1038910010.15801
"1cfe7df5431f3dc6a9289551",1083029491.28602
"c617d1f15d294f0b0aea8ed8",911806502.867433
"bbdd78a7ed332e679c8e526b",406466388.186735
"45969f25857aa7263927b400",1037485243.69514
"cdacddfdb6ce41a3eb752496",689904731.973852
"3f87d08afecc4aba03587848",1085471015.64823
"f21d2c0802e3858d493c1984",910065307.382221
"660f3f9ed9a72d8875a9efcd",933118443.730679
"04e29dbe2175919265c82463",940197602.425158
"e4082fa99f92fc7a89092fff",996255427.520039
"05402dd344c77623fa053ffa",879724042.277859
"c5f7f0323f554a7419f78359",738825745.057413
"501193fb57014ffbd7bf218f",496012491.694369
"0922cc27581d9058e55a2239",489819164.147322
"4dcaaac494053749f30875fa",1078340005.93318
"506763d35b04358fb0e967ff",1079190548.92293
"8c40078231bf7af2f3a06457",461016556.335637
"53e14e867f8b02c6043ae02a",458602306.171284
"2364014bfd851a68a824d1da",1022345920.23623
"f788ac4a8b2a6dc11c458c90",707861959.582908
"093c849ad2bea8292c4d15f9",1036300557.29113
"71a8b68f38fccf71a229df76",513555155.849794
"ebacfa0a8e569ab603cccd11",459616135.238198
"c963faee3ac527dfab08f61c",566017582.351291
"ce3deac5963eeb96826c14f1",704232863.977077
