"property_id","price"
"90f0cf22cf9c8fcc290e495d",3.7e+08
"220d466e3737f1f2a8ed06ae",4.4e+08
"235c56f4afd6d87f1b3e199b",4e+08
"eb0f3b14782c9a484408c606",6.2e+08
"4188712d431ba996cd59fbe5",4.6e+08
"3dfd7e954d6f7f40af60bc9d",5e+08
"00e80be4feb1e8593b7713fe",4.9e+08
"eabdd1bad2bc4351ba4a2635",5.6e+08
"850342685ececa472945f7ed",5.8e+08
"ecc4d05489c5ffc8164d5469",4.9e+08
"2406d47133763272a965ef51",4.1e+08
"b9430e8c145c2a0d7efab2a4",8.1e+08
"4f8dfb8de411b8a05c55dbbb",6.1e+08
"574b6bef16abb21fd67db401",4.7e+08
"e7ef0d61e27de15f10b0d643",5.6e+08
"647ec3f486cedf045cdd3b68",4.7e+08
"69d83d8492db7ade6c37c3de",4.8e+08
"6c07175274fba6a0dc467cbe",4.7e+08
"a5a71962df1b8bc45bf5547e",6.1e+08
"ff61abc1e7843e20b1bf8656",4.3e+08
"540c4d7a79864885d73cca95",4.3e+08
"17d0f69ae2c4f1aaa1aca9c7",6.1e+08
"80de6a9303eedbfd1c69601f",9.9e+08
"7cf573f273b14a6cfafa3ec8",4.9e+08
"eb9ab213defc2de5d878653f",5.9e+08
"69f7ab8608b5328f106b42e5",6.7e+08
"9daaca90887e5144c35daeff",5e+08
"2bd08c0964ef4a95295db843",5.8e+08
"34f0542a538cee9f3624d897",5.2e+08
"847a7fbd4425fd2fbc4b3edf",1.02e+09
"22428154baf95870f1d83fdc",6.9e+08
"18e89f083fdbce3da0a82a4a",7.6e+08
"63674e7ddf6f2b4d7c6d5c1b",5.1e+08
"0e97f66cf4208c1a57d1fb17",4.3e+08
"a90f7cd68b662c87d9fc2d5e",6e+08
"2086639384041f3a9b519140",6.5e+08
"d38353aaffa4af168518c6c5",5.3e+08
"d994f3919c3c8fe0ebd538ad",8.2e+08
"ea9d6dc517c77ff8bffd596b",8e+08
"ff83788b9f8db0297f6c0148",7.8e+08
"9d9564415e52518c2817f66f",5.5e+08
"9362189c5d784741c9b0f8e7",1.22e+09
"ffb510bd3f847f4ede255fbb",4e+08
"7d3e4ead63a869bae978027e",7.4e+08
"5dc404d1c214abd2d45b2a0a",7e+08
"64335f6d4c1a7514377be77d",5.3e+08
"b81801f02a73feb1db7f5e83",7.9e+08
"b5d6fe84ee7c6a703891112d",8.2e+08
"af0502ae1fe341c2ce1b5325",4.7e+08
"ec43b2789c9cc266a8e0d1f6",5.2e+08
"7ff8b0b5ab4fd12f3be399ce",8.8e+08
"d5c8073e3ceefbfbb547eee3",8.7e+08
"66379c5752189c150954b4f0",4.7e+08
"6a3f9046cfdbf4eefca3ca69",5.9e+08
"b549a72c938d767ed504bd83",6.6e+08
"f48e503ebd3908838c1f2ae6",4.9e+08
"e58ba64bfa5280630bfcfa97",5.6e+08
"07edd16680605925192efcf1",4.3e+08
"70b821bc1c7dd846a8be343c",5.1e+08
"d84d7edc4a4896c4a8722328",6.8e+08
"6d592a69209ef3356e656c44",4e+08
"ca9b2ef10b512905af6be620",6.2e+08
"bbf16146922556095f53b5ea",7.7e+08
"86e80098f5a3e7dbd635838d",5.8e+08
"dad46c20f9f7d834e522fdd1",7e+08
"e2dcb036931bf4b2aa030036",2.21e+09
"aa7a25411bc0f9f93dcc40df",2.8e+08
"e192181121fe58a8bf94aecf",6.5e+08
"5aa715bbe2b178ad0c9e4b08",7.5e+08
"43b5b5a9a1615eba48ab8b66",3.7e+08
"dc91e3fe1b190fd8cf2584c9",4.5e+08
"1014341bbcd2fd5775631f78",4.3e+08
"7f2e9d302a6ed1770db9f7cf",7.2e+08
"73f4074e5e09e52e0e03598f",6e+08
"0460eacc73398bb95f0518e2",7.5e+08
"5a44be6fad8878eb2c394ca9",7.2e+08
"936cdcce007bce08a72112b7",8.7e+08
"8334a4cc7db8ed5c0071fe95",5.4e+08
"e3e9d1d073b129c697c1e9e9",5.7e+08
"dd9a60c3d502ca3cc98d9b73",9.5e+08
"949184accb5878f82fd5c10f",5.3e+08
"bbc675f7edfa0425c78c15ea",6.7e+08
"7436750d73f2e56b4f29e98f",5.4e+08
"cf81103f31f74edfe0453de8",5.1e+08
"620e467297aed5c47e22735a",3.5e+08
"41037a3f8625082544979179",5.7e+08
"6a2db40e5f210a31b2f7119e",6.4e+08
"0083ef74db679d22463a1afe",6.2e+08
"b19be1ad7f60717a943ff0f7",5.4e+08
"0906b6a88fb1eb0d7bfb6bb5",5.4e+08
"f82adf71d17c261b41a5231a",6.9e+08
"bdda694c42c52ba4803d482f",6.7e+08
"80f633154b6f94b8fa24f213",6.9e+08
"f69aa18a64d8b8494fd9fe3f",4.2e+08
"3146f3ec9b237fa0944cec7b",5.5e+08
"5db3d671b5aa03dc33f258dc",4e+08
"d5239537894ce7f2a9cb5a49",7.2e+08
"bc28e66374356a4fcf9b62d7",4.9e+08
"3697e556be961a16a621f3e5",6.4e+08
"bb6f66493fbafa76d70b0a34",6.3e+08
"e78a4111d943044a9a32ed80",8.3e+08
"044e2daf937c0d8373f2e914",7e+08
"77668d4325802de9d63609a9",6.5e+08
"a85ba83751915d8d5d1a0e09",6.8e+08
"429460d5f5c5381e945cf449",6.8e+08
"a53dc5c58f7384729ba37a21",6.4e+08
"a4dba76865fbd14aa19c0286",6.7e+08
"7573c18a79e5e3ee0610d7cc",7.1e+08
"f13f72c1cb469db92b25c2fb",7.8e+08
"45dd7eee4488e88d71d46783",8.6e+08
"dd4fd04b9fd80818bd543f9d",5.9e+08
"500a3c5953f89b431184fead",6.4e+08
"d2e737461b916ba78030c76f",6.6e+08
"e1e69b5a90431b8a44265487",5.4e+08
"49cc8164d94a2afe8b750af4",4e+08
"e9b054016b281140d2566d88",7.8e+08
"32161228e9c502d2c21beaa3",4.3e+08
"9017accdd4fe3229fc45280b",3.9e+08
"17fed4a312a9b773f64861d3",4e+08
"8632f5681d04d9c934675409",8.3e+08
"8356123e4d10a479a12e98bb",4.8e+08
"70463649ffbda5fdf3c10ec8",6.2e+08
"1414ec3cdd3f6ab772fc7584",5.3e+08
"937708417ef2642b7d05abad",7.4e+08
"afbe90d764c1821cdb26e38a",5.9e+08
"14331a3db021936067b15890",4.8e+08
"793efc460dd25b67c644e92f",5.8e+08
"0a9e4dd0eec86037a36fe769",6.4e+08
"e5168779de76d99010e37c7c",7e+08
"016dd08801ad1a1e7f6e695b",9.1e+08
"ce509ce153f452ff8a997538",7e+08
"66d8ce8e6aad18a4963275fc",5.7e+08
"8398e3b96d1311c7264f6603",7.9e+08
"e9081115ab418ef1031326c3",5.3e+08
"5c8240a1ebf6138f81dac715",6.4e+08
"18cb1adb2078fef29a613a96",6.7e+08
"4167fdc804227ed43224a32c",7.5e+08
"b5d0ae257748ea92c47d8fc2",5.5e+08
"1d17f0ff708e6f0b93a990ec",7.7e+08
"764f506bb2aa1ac4de918a71",7.3e+08
"7a861f1e3af4dbbf55b2c301",4.7e+08
"1562a23a312478d7a05a33dd",6.1e+08
"0a040fd24e23a77f0c58495c",4.3e+08
"7f0f5931fe148f6187ebf512",4.3e+08
"9fcdcb2be94744d00e734a3a",9.4e+08
"f181f74e96a93820a23bc0a0",4e+08
"5193b43c32a2bfb3aac6b2af",5.4e+08
"6cc7718e834ba47a429d6874",4.4e+08
"b8d06f4ce0d6e71ba0fddc26",1.8e+09
"30a30e4ab286fd822c68ab5a",4.7e+08
"f99bdff027d28ceca0caacd1",5e+08
"f46f5e911c6c595efb5b7ab5",6.7e+08
"a7f0c831d82505044f370b1a",5.1e+08
"17069e9f4ba45c93738b109a",4.8e+08
"dd5c910c2a3d63b8fa92096f",4.1e+08
"a33329c9ed11ee8b87aad6b4",3.2e+08
"925b457b5df270a68b84753b",6.3e+08
"d206aafc71e8aec2afc3f8ee",4.4e+08
"f8232717e74332384075dde8",5.5e+08
"f60d9f0751a14efe41be383b",9.9e+08
"13adc7946bd4e6e3e4416e52",4.4e+08
"230cdc90e6c825d391d5025d",8.5e+08
"e98cb170e4383546988c6829",4e+08
"5bc46671989de2534553ae49",6.9e+08
"3b98c8e46cf8477a1968244f",3.7e+08
"f9f5fa4ad495197a5c9b492c",6.5e+08
"0bd42f8ee9d36dae4cf35886",3.9e+08
"567ca46ac91cc53e3b479547",4e+08
"f0ebddf2bd5aac661e4945ce",7e+08
"eee841bc785b1824b6419a73",6.9e+08
"004776514ad269b380581066",5.2e+08
"bd3edc7854cffd6b6debfb98",4.8e+08
"0b42bbe66e438fa81a2ff77a",5.5e+08
"a33bfa6cf99e26bd9c49f8d8",5.5e+08
"8b45db8a4f2c0f772c8d44cf",5.3e+08
"262b5b0bb408d7cf53073832",5.2e+08
"5844c83fecdf7e09b188c2f0",5.3e+08
"9cc3c05f0e81b8f6454b80ea",6.4e+08
"07c46b493733d74c4f384b79",3.9e+08
"932ce2fe93b8e1ec0e7bbc8f",4.8e+08
"559fabe06aaee537322d0af8",5.1e+08
"f4da2c8dd901cca9cdd51025",5.3e+08
"84eb4861db0816bc8722f379",5.3e+08
"d0dc69570223bce949a4c17e",6.9e+08
"abc2ff9d0e7848169fca170f",4.5e+08
"3e3880088f0df7c447e27840",4.8e+08
"3580dcbd0a6d7d6d3546dad6",6.1e+08
"f123231ff18912a3dfd7cae7",6e+08
"78a7eac41dd672cd1863e3b4",5.3e+08
"97def72de478566ad58020a3",4.4e+08
"e3e2e3080cc309d34014e8fd",5.7e+08
"71be583d473084bc0608d066",4.7e+08
"ac6a4c672dfbe20f5bafbd89",5.5e+08
"f4fc081a112f5ee1b3a09e70",4.2e+08
"d8add8f5e0aa562a63c894d7",5e+08
"88ab887e18e38d0b8315286e",7.5e+08
"07c8af84608e6c9206ad6961",6.6e+08
"2b352d996677e67156391e25",4.6e+08
"ced624c6debaa01c732e9f60",6.6e+08
"ef92f63b46f27ccd2151a21c",5.7e+08
"f4022026c279a9b77a894ee2",5.5e+08
"e2e2218086e6ef5377c01b68",4.9e+08
"4af83eb7718f5823ae69fe47",5.2e+08
"ee98e745afca6de4550fe570",5.5e+08
"bd1fda425d792fb0de7b4499",5.2e+08
"86b2d3ad1dacb372734f810e",5e+08
"98abd5139cc3ea136faf7c8c",5.2e+08
"4582ec985de48290c5f1f5e1",5.9e+08
"312a6b2a57dc6947f95213a5",5.2e+08
"86a47522586da2884181f128",7.3e+08
"b41edc115f6b439caf392941",5.2e+08
"fac682b61b813044a3e3ad01",5.6e+08
"63f4e57fb2cc22659e80d6fc",5.3e+08
"4310c7a552b20afd46f930d9",5e+08
"4f18341de355d2cf57a03983",5e+08
"a418dbb6d04e505c133c6c1c",7.4e+08
"afce1d7c5576dc49c80bdabf",5.2e+08
"5ec12159380f4d1a85e8b0ef",6.5e+08
"78d10967c36cbf346bd58f63",6.6e+08
"f995364cc33c431b3c93db45",6.4e+08
"99b31d0b5d5ab75a2653b1a1",6.2e+08
"42d42ad031a2c62be9b5cdca",5.3e+08
"73d09646de4e0ab46feaceba",5.2e+08
"bef4759bfc25c7d44a8112af",5.3e+08
"c038742e427830aef3ac1c17",5.1e+08
"e96a7f5424558193663ef6f4",5.2e+08
"1af243eb63d893b1251f44dd",6.8e+08
"a083fd17c5e7c9d33540b922",6.5e+08
"549024cda1c093c9f8bc2ea3",5e+08
"164cf5fb9a759f2e4be67b6e",7.2e+08
"65ff6cef76efb4c83ac0611e",5.4e+08
"784b1db005d39c2f57666efb",4.7e+08
"a2f06081983f748fcd74652d",5.6e+08
"66e4f010db2febff23b4a4f5",5.6e+08
"9702cf3039b86f97c003e20c",5.2e+08
"48de5d43e88caea594ccd27c",6e+08
"6732c28a236aa1ccc0cb2c86",6.5e+08
"8a1d1f70adbdeb233ed3ec3a",5.2e+08
"c775d4f60fea55d5511da4d4",6.2e+08
"1f4109e1a4b47a9b11c2c019",6.3e+08
"31ef69bed8e54b5e1fb245aa",8.7e+08
"882907ccf178b23a02ce262e",6.1e+08
"2868ac4225657a13f6149e6e",8.6e+08
"cf6f0a3cc030024f4e9ad06d",6.6e+08
"0a1cdd0d5c3c8b973ab1a98c",6.3e+08
"0d099b1e1a314dfd9aee5293",6.5e+08
"898d1eb301c92ab6603e0b81",7e+08
"9fdf7d85fc65849cda3afda7",8.4e+08
"f5ee97750fd4e04eafa9d1d7",5.2e+08
"ef9cf29f71434be184a4ebd9",5.7e+08
"e4559824c3390efd6282960a",1.01e+09
"f8dc73052c66ab334cb7be14",6.9e+08
"2e992370de3eed4ec1271589",5.9e+08
"e2bbe9221780d01a265e2ef4",5.5e+08
"b65a2a140ad5fc6e3e26b6e3",9.2e+08
"3dea0748459a295fcbd2f0b6",5.7e+08
"7a1cb1f751cd36bdb6412ba2",5.5e+08
"1381c0399ebbf19db3a11820",7.4e+08
"479b2c9c12602551bbd0212a",6e+08
"d463fae95232d30e0f78f93f",5.7e+08
"d0df2748d371d98d76408d66",5.8e+08
"9551dc6098b721dd495e5c57",7.3e+08
"fa736ec3f2f066cba4328908",6.5e+08
"37fc4ce5dfff7faba6bebf8c",7.8e+08
"f336d60e41c8bfee91d58728",6.5e+08
"65e1a61d984712e76829c821",5.2e+08
"65eaf65f8dccb8e49a93b753",6.5e+08
"36eb8139a5ca1b8459eb52c1",5.8e+08
"c357cc3d2f4b45ca3e1250d2",5.3e+08
"4b75f2b374e8674e8b55eceb",8.2e+08
"9c20784acde0823e9479be2f",6.9e+08
"0f2aa0d9fdcfe894caa8fddc",7e+08
"23374ef76774d4f95f022473",9.1e+08
"4224e69acf9fb071d4cab498",1.01e+09
"a41d05f2ae3e022c16088bd0",6.8e+08
"9b30c679d7da9169580773a1",5.18e+09
"2795cdb2f4d568a782dcfc3f",7.1e+08
"5399af7ea98c97b5906efe1d",7.1e+08
"5e93ed2a9b36625c4450b5bd",9.4e+08
"d04d42ff91707e3957b4a29c",9.1e+08
"f32ea78bc5ea15d700d3c118",6.5e+08
"8ce2d6e505ad1da079f34a8d",9.4e+08
"014799b9ef7d5244fb6640ff",1.02e+09
"f50a72cfa82f3742189b7fc0",6.6e+08
"8876b38f90f5571639b7d879",8.3e+08
"239a2dd25f604c730136c720",7.1e+08
"db297b6ab332cbbba338e7a0",8.5e+08
"5aaed76349fc95f6c12ced7b",8.6e+08
"10c94f25ce3f7532bf4f3152",6.5e+08
"d0ac1f63c75987c92038bd30",9.4e+08
"db5ea791b33be91840a6d045",6.6e+08
"8627562772d9d63bac507fcd",7.9e+08
"b1ecdceb6ac00b6b047c241b",8e+08
"f499c1513abf0b05aa1f460e",8.3e+08
"0d8b0ca08838d1dac052d51c",5e+08
"c54a573c9aef013dfa2abeff",8.3e+08
"f02865ea64b156bf4cf4cfa4",4.8e+08
"087b564ba475edbea431d4e4",7.8e+08
"2d3236cf646f19a25932676a",9.1e+08
"68b547621c25c7418cfdf5dc",4.3e+08
"097a1a08a389439cc2c760f8",3.5e+08
"e9c905ff64c7e2f8c21b0a9c",4.5e+08
"464039bbcabc650d659f6683",5.2e+08
"93c24fa31fa780d28ecbc318",6.2e+08
"a73206cd21136b209f25c7cc",3.5e+08
"852a11f12646f0a1121824c2",4.9e+08
"61953f4c9bac7cac5ddda5d9",7.5e+08
"5a5377f2d087b7bb183783bb",5.6e+08
"0a85c354c48921e0ca202d15",6.6e+08
"12f9d50fad58e4e40a187d98",8.6e+08
"45ac018012e7dd91d41a5876",6.3e+08
"28f905e91295a47d106a3214",7.4e+08
"395e3718423aeac3d40494a7",5.2e+08
"1fd7e9b1e717578f751c21c7",7.2e+08
"e8bdc4a088a6b99a538a6f0a",6.7e+08
"45b894a8b028be29ed137f1e",1.11e+09
"f5c866d489889ab2f124799c",8.1e+08
"3d0de71d822da8a999bb6222",6.2e+08
"ecd0b4bfd66fe04c278dd4ae",7e+08
"9a61bfe6ba2b8364a92e5a97",7e+08
"e8b8d0c4cb87efc13344bcd2",7.8e+08
"1f39ea319382fb0e41ead713",7.4e+08
"d61700c4ecc128290bc42d3f",4.7e+08
"d87cbdc4896e0e0160999520",3.4e+08
"d1281c9f037ea5c4fa683b84",4.8e+08
"310e768d2e8836432f8b3e97",4.3e+08
"c5498cdddd7856e99d21f52b",4.3e+08
"d3169d4a467cb7eac41849ff",5.5e+08
"2eeb4b0d7afa57b63778b69f",8.2e+08
"7b3621124731bcd2e543562c",6.8e+08
"5703b4ab6e77d88f751bc6e7",4.5e+08
"2c567face144ca714454abf2",6.9e+08
"7169b5a3b9a796162de685cf",7.6e+08
"fd19e1b2e61f5efde879f6dd",8.7e+08
"55f0e95dc857256aec65ec1a",9.3e+08
"ab03c034e2a420f395ca094a",4.2e+08
"ee3c0c7fe3fe73ad0449870c",1.28e+09
"e59afca092e0ddaf60c9419c",6.3e+08
"99e48a46a1a599471d3260e0",4.1e+08
"419398139a3aa2ca2be3f941",4.2e+08
"54c33befb89cc873771c3be6",7.1e+08
"cb29bd3ae3d5da88c99d3db5",6.2e+08
"24258361a4ba8f772a83ba7c",6.5e+08
"539c12d2fe8cbf950b75a0fd",4.6e+08
"7b81996f3abd287b50adf8da",4.5e+08
"0d9e73c14529fa3f1ec8a56f",6e+08
"dd178fd542fc716e32b4136a",5.1e+08
"9aad22f3d25e46538e1558fb",5.5e+08
"93df4118ec3536b312822d90",6.9e+08
"7c6319c04025c4ed6aa3f051",6e+08
"98e04fd660ca1276d1510a72",4.5e+08
"4a8eaccbde5a4a6747818d29",5.8e+08
"9f6ae3eaafbdfd8d5c0e64c8",8.7e+08
"5929c81cfde8ae068a8b822c",6.7e+08
"b94ea2b8b847a47140d04008",7.7e+08
"ac1b644a8d2ec042ca91f89c",5.9e+08
"8df9256029f526ca313202b7",5.6e+08
"e029511780468f4cfbd10d3e",5.1e+08
"0878fd8b66aeb22f6af2d7af",4.5e+08
"76258b7b7e8778cd60d3435a",5.1e+08
"d64a2ad3297e2fad8ce66197",4.7e+08
"8af6bb75c85a2789156b3696",5.2e+08
"40db880aba8951909e6e4ef6",6e+08
"c9e20cadac540faa59d9aa3f",5.1e+08
"7d5459e48101349c75d43aec",5.3e+08
"fb0664d59b6333ae1861f343",6.9e+08
"bc6b57600fa9edfe13fb3118",6.6e+08
"d309cdb5688ff7bdbb682d17",5.6e+08
"d17ba799e68d7775f2104b3a",5.2e+08
"2baa6afba131b74487c94d74",6.4e+08
"0b7c8732558fc04f4fc51ec1",4.7e+08
"0d8cda2859d9903f6202af54",4.6e+08
"0f2913c5aa681a2bd45a5484",7.3e+08
"de6010c57fe78d975be38c2b",1.45e+09
"54b474bc7cb126bfe8e6c144",7e+08
"b1dea7d384760535b770311a",6.4e+08
"9e90e02c8ed3ad137e4c3abc",6.1e+08
"b59711a5971a3b482db4d9f7",5.2e+08
"2c37a1280b18e095b43e19f5",5.4e+08
"fcd7c10d81aff25d9233214d",5.3e+08
"c3b8bbc492a7d7bdd63da22f",5.4e+08
"42aaf6521fdf1dc9bc50f88e",5.4e+08
"3c268e9119b8027f78f91954",5.2e+08
"c8d5a0e9614dcf96a500206f",4.4e+08
"6c778557da9b5d99f90b1238",6.6e+08
"4514844d15690b7331fdb6cb",6.7e+08
"d8e981acf77bb46a9dbd3109",8.8e+08
"b940ba03ea60d4cdc5d2d429",1e+09
"4fab4e66ead1948498d2a4dd",6.4e+08
"a5620899d410af623a3ff4a9",7.4e+08
"f45e3be8500d7bd91cc8855a",6.3e+08
"4b82eef445edeae7a55fd019",5.6e+08
"29881785ae39aec014c4982c",7.3e+08
"0d9f91cbcc9339146bf75bba",5.3e+08
"b839e76df5d73e7d53691707",6.9e+08
"7ac96f16bdc50ee7619f3548",6.6e+08
"a102a0a268840439c2c8f4c6",4.4e+08
"e1132006785632e4ec5deb02",6.5e+08
"a041ed3fc0b60fc4ce3cf847",5.3e+08
"84b758716f47bb0f4e4a2bed",4.8e+08
"84394774ab45e0c8b733bed2",6.7e+08
"2c1c91f2bb4d9dae38a44360",5.4e+08
"8ba9304ea7b8d2b071bb0699",7.5e+08
"9a76cc7c650230c670e703e7",5.7e+08
"9b0833992397c6e50b54715f",6.1e+08
"6f192e6a537c1509521e1e8a",1.04e+09
"d1668e2d35a939ed126a3f8e",1e+09
"a17807447696896bb61ef8ab",8.2e+08
"d043d368d2584ae95ad3672c",6.9e+08
"7f2e3f2eb5abf86b56897250",6.8e+08
"fdb1cffa6b7346fde667d72c",4.5e+08
"58a3a9f44bc7846ae26413e5",6.3e+08
"af230af0c73a5f2b72787c1b",8.7e+08
"3cd5562115870363ed5d7558",5.7e+08
"cb9d8fe7c18dba6827836403",8.3e+08
"742fd57dd463c1b5cb79f63e",8.3e+08
"0d30768d188b6bb53d599ea1",7.6e+08
"c455b8a15dbfff94c2909f37",5.9e+08
"8541eec88f0dd8229b4fb041",6.2e+08
"54aad3aa4a166d2d50df48cb",6.9e+08
"eb9a59d4e85a3f124e866f47",9.8e+08
"d65946f9c27e417e6bc60057",5.7e+08
"dfbb0ed74ed85bd186f40ccc",6.1e+08
"84b05da6a859ff5384f37ee7",6.6e+08
"e2da7c1bb33be76b86b9a07a",5.5e+08
"456243bb3fab3e74df21b5a0",5.1e+08
"a947c2ea296f1da3d10b0a06",5.2e+08
"3929df6d73b3ba01bc018476",6.1e+08
"ce44699aeddaeb77f23c9b9c",9.9e+08
"3cd3537b5f9475657060cae8",7.6e+08
"4520ceed2e5fe3458850a805",9.2e+08
"00dea98fbfbfeae74c513bb6",8.6e+08
"16da41b1128c039ff8f83919",5.9e+08
"111d509185303ed970d710c7",7.6e+08
"83ad1ce7ef6d70842ec986f2",4.9e+08
"74f8ffe35e8d3bc9be725d7a",6e+08
"f5e7ab7c2edf566fa22501b9",8.9e+08
"2e1f3fb2323fa16150f8bc88",5.5e+08
"f8bf37a8f81a310e299385a5",5e+08
"7b71229680a50bc26677a427",6.6e+08
"1f7daef9ba898c4d8ac1c81b",6.1e+08
"415b68c7a5cfb073676c443b",6.4e+08
"856559e93205dd1561d8ada3",8.3e+08
"6d534e4baa1740d7839664eb",4.4e+08
"9ea78159ad117bd9c0b04291",5.5e+08
"38faca2d6e338d328428f986",5.4e+08
"fcc6c3c10bb52776accaf06f",6.7e+08
"9120f0e5a6f505a2553bfd58",6.2e+08
"583a8d8c5d7fa63125f62155",8.3e+08
"3d04304c8644c81114c36f98",5.6e+08
"21fcb5c7e497f0580b820379",9.2e+08
"6542b39cc8d2d13dc828772d",5.4e+08
"091f6342ad934f4e7f84045d",7.5e+08
"fe8305e287f6a8e7899c9459",6.2e+08
"d4492ffc4aaa4ca9c4dd2357",6.5e+08
"319b9accf9980ef2ef81099b",6.7e+08
"fa84c07cc90e2a2058b57c9e",4.8e+08
"c4749eb8f59cca469236df01",5.8e+08
"b8a5928cf1f7e704e9933bed",6.3e+08
"c2ffdd10fe424afa1b09f31d",4.7e+08
"f221dd5d745def063eeb7258",9e+08
"319ba1ec06c9b6ca6990f4c1",6.6e+08
"29e7796eabea247af4e8a0f7",6.7e+08
"ddbca69ad74877086c4110e6",6.5e+08
"c858f0f3f5594e7bb0f3b6a4",6.9e+08
"88ae3f4a8ef76675c66e925f",8e+08
"27e0810a702796d97878c34c",4.8e+08
"7450139ad1b39b2a380472fa",6.9e+08
"35ae7661d8191507cf9e7cdf",6.8e+08
"93b8ea95ca1c1ff3881d91d2",4.7e+08
"8e4709859d50a75dd08b03e5",6e+08
"7026113e0cd7b2d17f8a3459",8.3e+08
"9af956dd8d83bc715592b97a",5.7e+08
"df10ecb67d79e645f77a90a6",9.1e+08
"14feeb619f409386e6eaeda5",6.4e+08
"1a6b9a6d92ec5e905ac97cce",6.3e+08
"057585ba19d6144408d4e2da",5.4e+08
"72699647b590d11ed9b2f2e8",5.1e+08
"cbc99d6202cd3a31e1c14a16",6.1e+08
"ce1d63bc4411a615b816a76c",7.6e+08
"04f0fd25e2456759753bd2bc",4.8e+08
"8c0154eb5be437746213aec8",8.4e+08
"e23017438478050a655f6d67",8e+08
"8f0b6d6dd914911c7e90d302",7.6e+08
"4b38595746dcb78fbb459781",4.5e+08
"95aebb36dc0b4ea86db49492",7.3e+08
"f900f7a9c5e2ea51689e8992",7.6e+08
"3fa0d9e247f28968a5bf8476",4.7e+08
"1240f50cf2d8ef1d8713e671",3.5e+08
"14a55e5887af840860b41ddf",4.6e+08
"3ffefb3f453c54585fa6ef22",6.6e+08
"c3b357d17afd631df02dc39a",7.5e+08
"a15aced0fffc97e219f99545",3.4e+08
"cf707785919dbb92cfc7b5f6",8.3e+08
"70ebbf6a402f0f707b893979",6.9e+08
"aefb3cb6ad2de9ffa90b9534",5.6e+08
"b2809471a0164e3d41b8fa60",7e+08
"6d11001f164d81734a82ec1d",5.2e+08
"ad71acd782a4fce4d9af04be",5.5e+08
"ca86f53a857c23b15eef428a",6e+08
"580452a616b4f5170eb628d0",5.7e+08
"7dc609a3c7a3ab1f9a3146e6",5.6e+08
"e8fc9a1fd4b39f946b914398",6e+08
"0d3bc6532812ea618d154bdc",7.9e+08
"1ee436f045a0662037f9d2cf",6.1e+08
"8697b1d337145af0ef8e4619",9.6e+08
"9a08127164a0bb61cefb3680",4.9e+08
"e08e1f260e5c3231c49e5a96",4.5e+08
"b96502e30fecdfae7796f1d6",5.8e+08
"a0b178016cd26a1d2072e7fc",3.7e+08
"5e3d7da3cfe55ad1fe609579",6.4e+08
"30f77637dd52e728efaddd6d",6e+08
"2202c5c9a16b771d1e242c18",7.3e+08
"3dc8277f29d0a2406fa25ce1",7.3e+08
"a0f86ac00934b57d85b44dde",6.1e+08
"9168a08b1fac4c5448626ff0",5.8e+08
"cec8daf847f52cb2845a9f58",8e+08
"ab7559b75b340275587e50b7",7.8e+08
"a392f7f9ace844d712ab2b4a",8.5e+08
"dd21c6799a32ce6ef27f5281",5.6e+08
"275ec6bd936600c7eceac599",8.8e+08
"978195f1745ab7e3d69e1f50",8.1e+08
"0e3f82238c54e85ca4229977",6.2e+08
"bc168cfefe964762cdf8755b",7.8e+08
"d22d5776b6305308c9e774d7",6.1e+08
"94d3fe901550dd4ba77ffbaf",6.5e+08
"63717ed97f95e32b2ca321f3",9.5e+08
"a7df0496d6ce217fadfad10d",6.7e+08
"51a696388218fc2e412f8806",6.2e+08
"a918c218ff761315988c6335",7e+08
"d3609eabe59175fcb4441ac2",8.6e+08
"8af2e264b801b3e155e52be8",7.3e+08
"76e4ebad138d50c690f0aec1",4.7e+08
"9a9553eb431458a3e30fc672",6.2e+08
"117f37774a78d65f9e68f906",4.5e+08
"0c8b133effcdbcd49d52add5",7.2e+08
"5e8b2528c1c0a5c12a476919",6.9e+08
"38d6842c2807d54f386bdb5c",8.2e+08
"55f747145222c070fdd50175",6.7e+08
"ca7d715827b39c417e5b75ad",7.1e+08
"b219848e66fb065d4d2441bc",7.4e+08
"a04d3f4eb8810a346fd29ab5",7.8e+08
"0b06da0ceff947975cf8951e",8.4e+08
"3f35c44229ba13940d8a705d",7.7e+08
"8bdebb8914fbcaad625b1764",4e+08
"f4635193372f669612744011",7.3e+08
"611a369172eb6e3e2e4bdbfb",8.1e+08
"6689af92cae5d7c9c3e2f215",1.05e+09
"e382002b0685aabb01891743",6.6e+08
"edbb6dd10f8c9e7596368225",6.5e+08
"89b0592a715c9e135967f947",5.1e+08
"a67c6f6400a176e0a07d6772",7.4e+08
"5c6e6dae74e39d33621c7119",8.6e+08
"0e1c100d8e57de8296363d6f",5.1e+08
"e2e639b53456889ab5350ba0",7e+08
"93acd9176ff299221e0d2152",7.9e+08
"cb482d76b3b4904c595f2dc1",5.6e+08
"a0e15809e0a284fde27b16ee",5.7e+08
"9a958690c3947f5a8f05cc80",8.5e+08
"889bd77c8271961a6e4925ea",4.7e+08
"dc082fe46a714afd43b9dc19",7.5e+08
"99f8eedcdc31cc0ff6fda7a6",3.8e+08
"dfa744f733abef97d82dbb32",4.3e+08
